  3.58234097341387225E-002 -3.40598887532713029E-002
 -0.60185228313294536      -0.45329796362995883     
  0.17248462320239330       7.02004874543576962E-002
 -0.49998386781841436       0.20115946930700729     
  0.99916773080134891       5.47063772075150195E-002
 -0.26232757192199102       0.81475608059727500     
   1.5922981335528956      -0.26758789718761761     
   2.1967318036424555      -0.63565041881741458     
  0.23518944363800720        1.0014400902130367     
 -0.47608008145206637      -0.91955407855213112     
  -1.2025836952423583      -0.27798242079745361     
 -0.90301836259054324        1.0957913780341606     
  0.32368209744215515       2.79242811459912794E-003
  0.57008674790091629      -0.79052928436626579     
 -0.79196610332862671       0.42589614543531440     
 -8.69705220317549405E-003 -0.64227452070365898     
   2.0264158902070979       0.14852431161424620     
 -0.49329286969272790      -0.43142880984326454     
 -0.62069975342728112       0.22595344804856216     
 -0.55454222729982883      -0.90698692877567688     
 -0.14821248771234075      -0.36589257660985369     
  0.88650483633275423      -0.35663402456505655     
 -0.26048359288125644       -1.2279218896405943     
 -0.17060880748414189       5.34666803534646629E-002
 -0.47555354760279223      -0.53604615892946250     
  0.10159260017288373       0.62106162802454412     
 -0.70997284641021574       0.52845818300353831     
  0.50780876979647105      -0.92235953725107156     
  0.97368705459093619        1.1621948191605589     
  1.97331035135049106E-002 -0.52919554759001808     
  0.18894290057712079      -0.68240910849716241     
  7.94691225134032675E-002  0.56878112024998073     
 -0.32401806922310655      -5.77819888825730696E-002
  0.42014338998770795       0.49161138882789157     
  0.63259166344118312        1.2215483427122134     
  0.42040701619654641       0.56014868394624240     
  5.40748643599361853E-002 -0.13655276245337697     
 -2.73336402847603420E-004  2.92920462395937671E-002
 -0.98468148761067931       0.62439410483303837     
  0.74364526000032616      -0.20798206625632140     
 -0.12203314917551385      -0.63408798788026077     
  0.39278966466410287      -0.66052830154576092     
  2.51652102724328336E-002 -0.14784333098127009     
 -0.31222884788057848      -7.57558153073443069E-002
 -0.49519933392287740      -0.41646423641435343     
 -0.19341366023607892      -0.52807843232217022     
 -0.76941160323092073      -0.56407195468692695     
  0.22375811492303257       0.15485387979431617     
  -1.3170964462536650      -0.42061178264990501     
