  0.99755959009261719       0.87901543461270515     
  0.56682470761127335       0.60273891651959133     
  0.96591537549612494       6.15169655908613944E-002
  0.74792768547143218       0.43912082919427908     
  0.36739089737475572       8.70535058550225838E-003
  0.48063689875473148       0.29957509335314181     
  7.37542636339845181E-002  0.97350136532266585     
  5.35522927772724699E-003  0.95517100854195192     
  0.34708128851801545       0.21328756770346380     
  0.34224381607283505       0.67396685296577641     
  0.21795172633847260       0.53615432846644451     
  0.13316041001365930       0.35969779286049830     
  0.90052451442189241       1.37300673583784505E-003
  0.38676601045740355       0.84943634794168910     
  0.44548228938784806       0.42147204230228952     
  0.66193218089584283       0.74784499060966836     
  1.61083004305593303E-002  1.16442952747335404E-002
  0.65085483610391681       0.61436832857093959     
  0.64640882548382539       0.44443600647382675     
  0.32298729094055578       0.66266082993028730     
  0.85569240288533133       0.68874596895916862     
  0.40128691936381389       0.93912624946477652     
  0.20687432921875692       0.71673104615287309     
  0.96853946421659987       0.45166570190457256     
  0.59839953431813464       0.63450596249022273     
  0.67298073277626325       0.22419414930264070     
  0.45688231067296203       0.39816213100145292     
  0.33001512357337470       0.83009764290903243     
  0.10038292650217728       0.13901032410042580     
  0.75545330475972683       0.75593193844224149     
  0.60569326698023185       0.79298927861299273     
  0.71904791340845298       0.22790616318355705     
  0.89733460388652986       0.52808676151208378     
  0.65822912048110771       0.13744991720305000     
  0.15071683713010464       0.17395039660935685     
  0.61231490499670005       0.14752989193093302     
  0.97866023813214653       0.81000985247132595     
  0.99914226942680318       0.25148509160754895     
  0.25679798618316030       0.41005804881720276     
  0.55086540315522059       0.95659664673381306     
  0.65904751789363791       0.71973985841319088     
  0.55400513539681562       0.83538400495371834     
  0.97776009860945046       0.77683342061375149     
  0.90192330446045499       0.53788354668740945     
  0.65792468442021090       0.61128871541607599     
  0.72885850839956368       0.69412295664446855     
  0.40245526506327511       0.60068313036101095     
  0.92862766315403733       9.63486942651273770E-002
  0.14783519004389145       0.54919655477876250     
  0.67452929906378811       0.29289653219599776     
  0.76961430927589625       0.20585646367723631     
