  0.25862778055554531       -5.5404935014454593E-002   1.2134850698450337     
  0.37144988196689338        2.6292160630068173E-002   1.4004195846115535     
 -0.24341030787977741       0.58676094551566393       0.74231619883947364     
  0.60390598587396305       -6.4384340107109639E-002  0.72039373048768485     
  0.13885399662465786       0.65445593109134004       0.93470595069876672     
  0.48886844626258069       0.36530524333322961        1.0502976796940149     
  0.10078572690886584       0.43960215243915873        1.4377126582114135     
 -0.13312015325847787       0.62030866023502607        1.2198364137710871     
   9.9465559958525074E-002  0.12438429650766530       0.95461478846711656     
 -0.21190149050466817       0.30168373186799619       0.92771076312420031     
  0.34924953377243934      -0.24721109625008925        1.5165076223096143     
  -3.9784725810651789E-002  0.23468584382862051        1.6052117058832858     
  -1.4263304232691343E-002  0.35288609933467224       0.91978080469988077     
  -9.2834412520318266E-002 -0.23702390021877701       0.93043677321689910     
 -0.25853689483600956        3.9341865316522562E-002  0.77449131023024820     
 -0.16640225770016498       0.19683556797398577        1.3519697953630521     
  0.38865881695821997      -0.32356833687425085        1.6388092066524766     
 -0.29504451712598484       0.26617491688040978        1.2617851007175327     
 -0.15729496574229768       0.42166120838662885        1.3722754998095477     
 -0.26799167260033768        7.0917084305437916E-002   1.1064766187811379     
 -0.19062897868069989        7.4736699128354622E-002   1.4927716648229246     
 -0.24040697585907239      -0.17012014240061152        1.5060765841200348     
  0.56186857618609420       0.31430874752579369       0.70485572519826956     
  0.43914010102943096       0.19362725033835421        1.0664464172699648     
   3.5146219730450790E-002 -0.13789008021353116        1.1064860783718724     
  0.23099143939933603       0.21531613018693146        1.3355382978958326     
  -6.6377216419401364E-002  0.32471100902998623        1.5869484779214236     
  0.44235036524916888       0.13890451664787834       0.95059296938164761     
  0.33606960137206404       0.18532164158386893        1.3682364495221342     
  -3.4160335579745571E-002  0.23535234933226440        1.3229204046094618     
 -0.31894968279827002       0.61159678337083001        1.0053270392859699     
   3.4033859478490303E-002 -0.19344412526664007        1.3724987666278432     
  0.20575690977174904      -0.26594356358018528        1.1814677811370586     
 -0.26511763901545798      -0.10472593915616152        1.4425213157380592     
 -0.19797120625590342        1.4200561793091870E-002   1.0398459019868609     
  0.47951323103100502      -0.13656854253030332       0.95178330605269301     
  0.40176523503494715       0.48679239183132322       0.99419220898595684     
  -6.0525516163745186E-002  0.16931661535744319       0.88784828216396927     
  0.56178618216831988       -7.7357204411023950E-002   1.2253150749240285     
  0.21608866953933475       0.16631231285700138        1.0828970309855768     
   2.6057663443968704E-002  0.13622044681125628        1.6012731595114353     
 -0.20838377777590084      -0.23637019292554368        1.0809140542995248     
   8.3837811909255711E-002 -0.25002750590498918       0.90247626384495239     
  0.43411055892707223       0.53529863680691836       0.83245497319898942     
