 -1.29421430854819103E-003  4.94137401558387562E-002
  0.63616848517879665      -0.40372623522471485     
  0.16559257922584789       8.51947849661721518E-002
 -7.14816830099798770E-003  0.53888579853293506     
 -1.61405816375568625E-002   1.0005340691881959     
  0.66996086939341959      -0.53272475007487119     
  0.98591954911427804       -1.2786630797483849     
  0.90026461567506877        2.1021906892193227     
  0.62608898965775417      -0.81621621260177324     
 -6.05582522982250904E-002  -1.0337140056204372     
  -1.0619069394473726      -0.62915452973708474     
  4.89287330101955686E-002  -1.4190866381006226     
  0.31145025060994247      -8.81852553113731813E-002
 -0.82752708188811475      -0.51491201026449640     
  0.31587349182500568      -0.84191553773550565     
 -0.63843319041013091      -7.06771536274713036E-002
  0.69855306736032685        1.9079948750732509     
  0.36886249259149034      -0.54167253466615328     
  0.54686352248304337      -0.37049079930162870     
 -0.45775293451971583      -0.95948143377929862     
 -0.23598990680292892      -0.31646971896095105     
  0.53114609654216449      -0.79433146509933383     
 -0.41393381071528929        1.1850327715154443     
 -6.48324218077314524E-002  0.16662175182647954     
 -0.33840006339306028       0.63165026576120797     
 -4.05237615189196678E-003 -0.62930293218918676     
 -0.43994803442016822      -0.76796824207323533     
  0.50840772899518283       0.92202952433106877     
  -1.3620371927267461      -0.66604651758766920     
 -0.35284964994276719       0.39488535994468116     
  0.70491836273676212       6.68708674604292508E-002
 -2.27852856018241484E-002 -0.57385375745560530     
 -0.22215207018228250       0.24284753475384899     
 -0.63479182969817127      -0.12345670789430412     
  -1.2086965753045655      -0.65681439926759611     
 -0.22957800057386629       0.66166649382184706     
  0.14009189066296765      -4.41022681918857365E-002
 -1.37628118692155049E-002  2.58589190637234824E-002
  -1.0414686437032641      -0.52422198959631117     
 -0.13673494628462129      -0.75997918857672886     
 -0.34292787351287302      -0.54713813561080715     
 -0.58818034219599347       0.49459604008126673     
 -5.06077522781352915E-002 -0.14117292138738230     
  0.11317607530125209      -0.30069415189045356     
  0.55112761143362088       0.33900323957939354     
  0.51804397862764417      -0.21887464644722832     
 -0.54646942786791097       0.78201186030419279     
  0.25535623939204349      -9.40245132123263966E-002
  -1.3117304947460542      -0.43705883996463918     
 -0.54473506031482088      -0.31145449685856391     
 -0.27874374532377916       0.42914767472377147     
 -0.95405271580559536      -0.41302254490761947     
 -0.38937528378743758        1.4156676589407085     
 -0.69741166531987320       2.78613025687355666E-002
 -9.94766131411947739E-004 -0.44463202191416656     
  0.13258072830422735      -0.19177745189665824     
 -0.54698428706246094       0.11821188080199799     
 -0.64790601480663257       0.52741703097026282     
  0.84956920932399049      -0.50950005016139122     
 -0.75752081913693936       0.53859434499017111     
 -0.18887023009412646      -0.74625779863965402     
 -3.22983926713177397E-002  3.22444178721692579E-002
 -1.17124014232863650E-002 -9.75422993375220232E-002
  0.35052603142788064       0.41200266515240336     
  3.69882336684396228E-003 -0.21755577854611435     
  0.79194080849582671        1.3209982502050928     
 -0.44344893197925944      -0.33551012320104778     
