    0.00000000000000     0.00000000000000     1.00000000000000 
    0.25000000000000     0.00000000000000     1.00000000000000 
    0.50000000000000     0.00000000000000     1.00000000000000 
    0.75000000000000     0.00000000000000     1.00000000000000 
    1.00000000000000     0.00000000000000     1.00000000000000 
    1.25000000000000     0.00000000000000     1.00000000000000 
    1.50000000000000     0.00000000000000     1.00000000000000 
    1.75000000000000     0.00000000000000     1.00000000000000 
    2.00000000000000     0.00000000000000     1.00000000000000 
    2.25000000000000     0.00000000000000     1.00000000000000 
    2.50000000000000     0.00000000000000     1.00000000000000 
    2.75000000000000     0.00000000000000     1.00000000000000 
    3.00000000000000     0.00000000000000     1.00000000000000 
    3.25000000000000     0.00000000000000     1.00000000000000 
    3.50000000000000     0.00000000000000     1.00000000000000 
    3.75000000000000     0.00000000000000     1.00000000000000 
    4.00000000000000     0.00000000000000     1.00000000000000 
    4.25000000000000     0.00000000000000     1.00000000000000 
    4.50000000000000     0.00000000000000     1.00000000000000 
    4.75000000000000     0.00000000000000     1.00000000000000 
    5.00000000000000     0.00000000000000     1.00000000000000 
    5.25000000000000     0.00000000000000     1.00000000000000 
    5.50000000000000     0.00000000000000     1.00000000000000 
    5.75000000000000     0.00000000000000     1.00000000000000 
    6.00000000000000     0.00000000000000     1.00000000000000 
    6.25000000000000     0.00000000000000     1.00000000000000 
    6.50000000000000     0.00000000000000     1.00000000000000 
    6.75000000000000     0.00000000000000     1.00000000000000 
    7.00000000000000     0.00000000000000     1.00000000000000 
    7.25000000000000     0.00000000000000     1.00000000000000 
    7.50000000000000     0.00000000000000     1.00000000000000 
    7.75000000000000     0.00000000000000     1.00000000000000 
    8.00000000000000     0.00000000000000     1.00000000000000 
    8.25000000000000     0.00000000000000     1.00000000000000 
    8.50000000000000     0.00000000000000     1.00000000000000 
    8.75000000000000     0.00000000000000     1.00000000000000 
    9.00000000000000     0.00000000000000     1.00000000000000 
    9.25000000000000     0.00000000000000     1.00000000000000 
    9.50000000000000     0.00000000000000     1.00000000000000 
    9.75000000000000     0.00000000000000     1.00000000000000 
   10.00000000000000     0.00000000000000     1.00000000000000 
   10.25000000000000     0.00000000000000     1.00000000000000 
   10.50000000000000     0.00000000000000     1.00000000000000 
   10.75000000000000     0.00000000000000     1.00000000000000 
   11.00000000000000     0.00000000000000     1.00000000000000 
   11.25000000000000     0.00000000000000     1.00000000000000 
   11.50000000000000     0.00000000000000     1.00000000000000 
   11.75000000000000     0.00000000000000     1.00000000000000 
   12.00000000000000     0.00000000000000     1.00000000000000 
   12.25000000000000     0.00000000000000     1.00000000000000 
   12.50000000000000     0.00000000000000     1.00000000000000 
   12.75000000000000     0.00000000000000     1.00000000000000 
   13.00000000000000     0.00000000000000     1.00000000000000 
   13.25000000000000     0.00000000000000     1.00000000000000 
   13.50000000000000     0.00000000000000     1.00000000000000 
   13.75000000000000     0.00000000000000     1.00000000000000 
   14.00000000000000     0.00000000000000     1.00000000000000 
   14.25000000000000     0.00000000000000     1.00000000000000 
   14.50000000000000     0.00000000000000     1.00000000000000 
   14.75000000000000     0.00000000000000     1.00000000000000 
   15.00000000000000     0.00000000000000     1.00000000000000 
   15.25000000000000     0.00000000000000     1.00000000000000 
   15.50000000000000     0.00000000000000     1.00000000000000 
   15.75000000000000     0.00000000000000     1.00000000000000 
   16.00000000000000     0.00000000000000     1.00000000000000 
