    6900        -0.5596264988         0.2781188898        -0.2781120203        -0.5596342151
    6900        -1.0428544591        -0.0062390095         0.0062556926        -1.0428581891
    6925         0.5614693141        -0.2693493592         0.2693427676         0.5614769791
    6925         1.0441302222         0.0105501945        -0.0105667483         1.0441339445
    6950        -0.5632340367         0.2605559676        -0.2605496550        -0.5632416498
    6950        -1.0453577445        -0.0148697112         0.0148861352        -1.0453614588
    6975         0.5649216029        -0.2517365403         0.2517305080         0.5649291635
    6975         1.0465369322         0.0191960301        -0.0192123238         1.0465406380
    7000        -0.5665328025         0.2428888770        -0.2428831264        -0.5665403101
    7000        -1.0476676959        -0.0235276606         0.0235438234        -1.0476713930
    7025         0.5680682728        -0.2340107675         0.2340053000         0.5680757268
    7025         1.0487499503         0.0278631532        -0.0278791848         1.0487536383
    7050        -0.5695284926         0.2251000081        -0.2250948252        -0.5695358925
    7050        -1.0497836133        -0.0322011026         0.0322170024        -1.0497872919
    7075         0.5709137784        -0.2161544174         0.2161495207         0.5709211238
    7075         1.0507686050         0.0365401492        -0.0365559171         1.0507722739
    7100        -0.5722242804         0.2071718537        -0.2071672447        -0.5722315707
    7100        -1.0517048471        -0.0408789817         0.0408946172        -1.0517085061
    7125         0.5734599803        -0.1981502310         0.1981459114         0.5734672150
    7125         1.0525922620         0.0452163382        -0.0452318412         1.0525959108
    7150        -0.5746206898         0.1890875360        -0.1890835075        -0.5746278685
    7150        -1.0534307720        -0.0495510081         0.0495663783        -1.0534344104
    7175         0.5757060505        -0.1799818449         0.1799781094         0.5757131726
    7175         1.0542202988         0.0538818328        -0.0538970700         1.0542239266
    7200        -0.5767155347         0.1708313403        -0.1708278995        -0.5767225999
    7200        -1.0549607629        -0.0582077070         0.0582228112        -1.0549643798
    7225         0.5776484477        -0.1616343270         0.1616311828         0.5776554556
    7225         1.0556520825         0.0625275794        -0.0625425504         1.0556556884
    7250        -0.5785039310         0.1523892490        -0.1523864034        -0.5785108811
    7250        -1.0562941738        -0.0668404528         0.0668552906        -1.0562977684
    7275         0.5792809670        -0.1430947051         0.1430921600         0.5792878587
    7275         1.0568869497         0.0711453850        -0.0711600895         1.0568905329
    7300        -0.5799783844         0.1337494645        -0.1337472219        -0.5799852175
    7300        -1.0574303201        -0.0754414884         0.0754560597        -1.0574338917
    7325         0.5805948662        -0.1243524818         0.1243505438         0.5806016402
    7325         1.0579241912         0.0797279304        -0.0797423686         1.0579277511
    7350        -0.5811289572         0.1149029119        -0.1149012806        -0.5811356715
    7350        -1.0583684655        -0.0840039331         0.0840182381        -1.0583720135
    7375         0.5815790740        -0.1054001236         0.1053988011         0.5815857284
    7375         1.0587630414         0.0882687727        -0.0882829447         1.0587665774
    7400        -0.5819435162         0.0958437126        -0.0958427010        -0.5819501101
    7400        -1.0591078134        -0.0925217796         0.0925358187        -1.0591113372
    7425         0.5822204783        -0.0862335144         0.0862328159         0.5822270112
    7425         1.0594026720         0.0967623377        -0.0967762439         1.0594061835
    7450        -0.5824080629         0.0765696151        -0.0765692318        -0.5824145344
    7450        -1.0596475037        -0.1009898837         0.1010036573        -1.0596510028
    7475         0.5825042957        -0.0668523624         0.0668522963         0.5825107053
    7475         1.0598421913         0.1052039067        -0.1052175478         1.0598456779
    7500        -0.5825071411         0.0570823743        -0.0570826277        -0.5825134883
    7500        -1.0599866142        -0.1094039476         0.1094174565        -1.0599900880
    7525         0.5824145189        -0.0472605479         0.0472611229         0.5824208032
    7525         1.0600806484         0.1135895984        -0.1136029752         1.0600841094
    7550        -0.5822243220         0.0373880662        -0.0373889648        -0.5822305429
    7550        -1.0601241672        -0.1177605015         0.1177737464        -1.0601276152
    7575         0.5819344355        -0.0274664034         0.0274676276         0.5819405924
    7575         1.0601170413         0.1219163493        -0.1219294626         1.0601204763
    7600        -0.5815427557         0.0174973291        -0.0174988810        -0.5815488482
    7600        -1.0600591397        -0.1260568836         0.1260698656        -1.0600625615
    7625         0.5810472110        -0.0074829116         0.0074847930         0.5810532384
    7625         1.0599503298         0.1301818952        -0.1301947460         1.0599537382
    7650        -0.5804457824        -0.0025744819         0.0025722691        -0.5804517441
    7650        -1.0597904779        -0.1342912233         0.1343039432        -1.0597938729
    7675         0.5797365249         0.0126721849        -0.0126696388         0.5797424203
    7675         1.0595794502         0.1383847553        -0.1383973445         1.0595828316
    7700        -0.5789175894        -0.0228072341         0.0228043531        -0.5789234180
    7700        -1.0593171129        -0.1424624268         0.1424748857        -1.0593204805
    7725         0.5779872448         0.0329763730        -0.0329731555         0.5779930058
    7725         1.0590033331         0.1465242213        -0.1465365500         1.0590066867
    7750        -0.5769438994        -0.0431760578         0.0431725022        -0.5769495924
    7750        -1.0586379790        -0.1505701702         0.1505823690        -1.0586413185
    7775         0.5757861237         0.0534024639        -0.0533985689         0.5757917478
    7775         1.0582209208         0.1546003531        -0.1546124223         1.0582242461
    7800        -0.5745126711        -0.0636514954         0.0636472597        -0.5745182257
    7800        -1.0577520312        -0.1586148980         0.1586268378        -1.0577553420
    7825         0.5731224999         0.0739187955        -0.0739142180         0.5731279843
    7825         1.0572311854         0.1626139817        -0.1626257924         1.0572344815
    7850        -0.5716147934        -0.0841997590         0.0841948387        -0.5716202069
    7850        -1.0566582621        -0.1665978304         0.1666095121        -1.0566615434
    7875         0.5699889798         0.0944895460        -0.0944842821         0.5699943216
    7875         1.0560331435         0.1705667201        -0.1705782731         1.0560364098
    7900        -0.5682447510        -0.1047830978         0.1047774895        -0.5682500205
    7900        -1.0553557160        -0.1745209776         0.1745324021        -1.0553589669
    7925         0.5663820804         0.1150751537        -0.1150692005         0.5663872767
    7925         1.0546258697         0.1784609812        -0.1784722774         1.0546291050
    7950        -0.5644012390        -0.1253602696         0.1253539712        -0.5644063615
    7950        -1.0538434992        -0.1823871617         0.1823983297        -1.0538467188
    7975         0.5623028106         0.1356328378        -0.1356261941         0.5623078584
    7975         1.0530085037         0.1863000031        -0.1863110431         1.0530117072
    8000        -0.5600877045        -0.1458871083         0.1458801192        -0.5600926770
    8000        -1.0521207862        -0.1902000440         0.1902109561        -1.0521239734
    8025         0.5577571677         0.1561172105        -0.1561098761         0.5577620640
    8025         1.0511802543         0.1940878784        -0.1940986627         1.0511834248
    8050        -0.5553127936        -0.1663171764         0.1663094972        -0.5553176130
    8050        -1.0501868191        -0.1979641568         0.1979748134        -1.0501899727
    8075         0.5527565301         0.1764809646        -0.1764729413         0.5527612718
    8075         1.0491403956         0.2018295873        -0.2018401163         1.0491435318
    8100        -0.5500906847        -0.1866024846         0.1865941178        -0.5500953479
    8100        -1.0480409016        -0.2056849363         0.2056953376        -1.0480440202
    8125         0.5473179274         0.1966756215        -0.1966669123         0.5473225114
    8125         1.0468882577         0.2095310296        -0.2095413033         1.0468913583
    8150        -0.5444412917        -0.2066942616         0.2066852111        -0.5444457957
    8150        -1.0456823862        -0.2133687532         0.2133788992        -1.0456854683
    8175         0.5414641731         0.2166523170        -0.2166429266         0.5414685963
    8175         1.0444232106         0.2171990537        -0.2172090720         1.0444262739
    8200        -0.5383903246        -0.2265437511         0.2265340225        -0.5383946664
    8200        -1.0431106545        -0.2210229391         0.2210328294        -1.0431136985
    8225         0.5352238510         0.2363626033        -0.2363525381         0.5352281106
    8225         1.0417446411         0.2248414785        -0.2248512408         1.0417476653
    8250        -0.5319691994        -0.2461030131         0.2460926135        -0.5319733762
    8250        -1.0403250915        -0.2286558026         0.2286654366        -1.0403280955
    8275         0.5286311485         0.2557592441        -0.2557485121         0.5286352417
    8275         1.0388519244         0.2324671033        -0.2324766088         1.0388549076
    8300        -0.5252147948        -0.2653257061         0.2653146442        -0.5252188037
    8300        -1.0373250542        -0.2362766329         0.2362860096        -1.0373280161
    8325         0.5217255369         0.2747969776        -0.2747855883         0.5217294609
    8325         1.0357443903         0.2400857035        -0.2400949510         1.0357473305
    8350        -0.5181690576        -0.2841678257         0.2841561118        -0.5181728961
    8350        -1.0341098359        -0.2438956855         0.2439048034        -1.0341127536
    8375         0.5145513040         0.2934332256        -0.2934211900         0.5145550564
    8375         1.0324212862         0.2477080062        -0.2477169941         1.0324241808
    8400        -0.5108784653        -0.3025883785         0.3025760243        -0.5108821309
    8400        -1.0306786277        -0.2515241475         0.2515330048        -1.0306814987
    8425         0.5071569493         0.3116287276        -0.3116160581         0.5071605277
    8425         1.0288817368         0.2553456436        -0.2553543697         1.0288845835
    8450        -0.5033933573        -0.3205499726         0.3205369912        -0.5033968478
    8450        -1.0270304786        -0.2591740778         0.2591826722        -1.0270333002
    8475         0.4995944567         0.3293480828        -0.3293347929         0.4995978589
    8475         1.0251247054         0.2630110795        -0.2630195414         1.0251275013
    8500        -0.4957671537        -0.3380193075         0.3380057131        -0.4957704670
    8500        -1.0231642563        -0.2668583201         0.2668666488        -1.0231670256
    8525         0.4919184636         0.3465601861        -0.3465462909         0.4919216876
    8525         1.0211489554         0.2707175086        -0.2707257031         1.0211516974
    8550        -0.4880554810        -0.3549675546         0.3549533625        -0.4880586154
    8550        -1.0190786115        -0.2745903866         0.2745984461        -1.0190813253
    8575         0.4841853492         0.3632385512        -0.3632240664         0.4841883935
    8575         1.0169530169         0.2784787235        -0.2784866471         1.0169557017
    8600        -0.4803152288        -0.3713706203         0.3713558469        -0.4803181826
    8600        -1.0147719469        -0.2823843101         0.2823920966        -1.0147746019
    8625         0.4764522665         0.3793615140        -0.3793464565         0.4764551295
    8625         1.0125351595         0.2863089526        -0.2863166010         1.0125377837
    8650        -0.4726035632        -0.3872092926         0.3871939552        -0.4726063351
    8650        -1.0102423947        -0.2902544657         0.2902619747        -1.0102449871
    8675         0.4687761429         0.3949123225        -0.3948967097         0.4687788234
    8675         1.0078933747         0.2942226654        -0.2942300338         1.0078959343
    8700        -0.4649769216        -0.4024692737         0.4024533900        -0.4649795104
    8700        -1.0054878037        -0.2982153613         0.2982225878        -1.0054903296
    8725         0.4612126764         0.4098791151        -0.4098629651         0.4612151733
    8725         1.0030253686         0.3022343487        -0.3022414319         1.0030278596
    8750        -0.4574900161        -0.4171411084         0.4171246968        -0.4574924209
    8750        -1.0005057391        -0.3062814000         0.3062883383        -1.0005081943
    8775         0.4538153515         0.4242548018        -0.4242381331         0.4538176640
    8775         0.9979285691         0.3103582558        -0.3103650477         0.9979309873
    8800        -0.4501948679        -0.4312200209         0.4312031001        -0.4501970880
    8800        -0.9952934973        -0.3144666161         0.3144732600        -0.9952958773
    8825         0.4466344979         0.4380368610        -0.4380196926         0.4466366254
    8825         0.9926001487         0.3186081307        -0.3186146249         0.9926024894
    8850        -0.4431398959        -0.4447056761         0.4446882650        -0.4431419308
    8850        -0.9898481367        -0.3227843898         0.3227907326        -0.9898504369
    8875         0.4397164138         0.4512270696        -0.4512094205         0.4397183559
    8875         0.9870370645         0.3269969141        -0.3270031037         0.9870393230
    8900        -0.4363690784        -0.4576018830         0.4575840007        -0.4363709276
    8900        -0.9841665279        -0.3312471451         0.3312531795        -0.9841687433
    8925         0.4331025701         0.4638311850        -0.4638130743         0.4331043265
    8925         0.9812361176         0.3355364350        -0.3355423123         0.9812382887
    8950        -0.4299212040        -0.4699162603         0.4698979258        -0.4299228674
    8950        -0.9782454224        -0.3398660367         0.3398717550        -0.9782475479
    8975         0.4268289116         0.4758585982        -0.4758400448         0.4268304820
    8975         0.9751940324         0.3442370944        -0.3442426515         0.9751961110
    9000        -0.4238292254        -0.4816598819         0.4816411142        -0.4238307030
    9000        -0.9720815429        -0.3486506330         0.3486560269        -0.9720835732
    9025         0.4209252651         0.4873219770        -0.4873029997         0.4209266497
    9025         0.9689075577         0.3531075493        -0.3531127778         0.9689095384
    9050        -0.4181197248        -0.4928469213         0.4928277390        -0.4181210165
    9050        -0.9656716942        -0.3576086022         0.3576136631        -0.9656736239
    9075         0.4154148638         0.4982369147        -0.4982175320         0.4154160626
    9075         0.9623735875         0.3621544035        -0.3621592947         0.9623754647
    9100        -0.4128124974        -0.5034943094         0.5034747308        -0.4128136034
    9100        -0.9590128954        -0.3667454096         0.3667501288        -0.9590147188
    9125         0.4103139912         0.5086216011        -0.5086018311         0.4103150044
    9125         0.9555893037         0.3713819130        -0.3713864579         0.9555910718
    9150        -0.4079202564        -0.5136214202         0.5136014632        -0.4079211769
    9150        -0.9521025316        -0.3760640344         0.3760684028        -0.9521042430
    9175         0.4056317472         0.5184965245        -0.5184763847         0.4056325751
    9175         0.9485523374         0.3807917156        -0.3807959052         0.9485539908
    9200        -0.4034484601        -0.5232497917         0.5232294736        -0.4034491955
    9200        -0.9449385248        -0.3855647128         0.3855687214        -0.9449401187
    9225         0.4013699351         0.5278842136        -0.5278637211         0.4013705780
    9225         0.9412609486         0.3903825907        -0.3903864159         0.9412624816
    9250        -0.3993952580        -0.5324028896         0.5323822270        -0.3993958085
    9250        -0.9375195215        -0.3952447170         0.3952483566        -0.9375209921
    9275         0.3975230657         0.5368090227        -0.5367881939         0.3975235240
    9275         0.9337142203         0.4001502583        -0.4001537099         0.9337156271
    9300        -0.3957515518        -0.5411059143         0.5410849232        -0.3957519178
    9300        -0.9298450926        -0.4050981757         0.4051014373        -0.9298464344
    9325         0.3940784742         0.5452969606        -0.5452758110         0.3940787482
    9325         0.9259122640         0.4100872230        -0.4100902922         0.9259135393
    9350        -0.3925011651        -0.5493856496         0.5493643452        -0.3925013471
    9350        -0.9219159440        -0.4151159438         0.4151188186        -0.9219171515
    9375         0.3910165406         0.5533755578        -0.5533541022         0.3910166308
    9375         0.9178564334         0.4201826709        -0.4201853492         0.9178575718
    9400        -0.3896211135        -0.5572703483         0.5572487449        -0.3896211120
    9400        -0.9137341308        -0.4252855263         0.4252880060        -0.9137351988
    9425         0.3883110063         0.5610737679        -0.5610520201         0.3883109132
    9425         0.9095495390         0.4304224218        -0.4304247010         0.9095505355
    9450        -0.3870819653        -0.5647896457         0.5647677567        -0.3870817807
    9450        -0.9053032717        -0.4355910612         0.4355931380        -0.9053041954
    9475         0.3859293764         0.5684218908        -0.5683998636         0.3859291004
    9475         0.9009960597         0.4407889427        -0.4407908153         0.9009969094
    9500        -0.3848482813        -0.5719744907         0.5719523283        -0.3848479140
    9500        -0.8966287563        -0.4460133633         0.4460150300        -0.8966295310
    9525         0.3838333951         0.5754515090        -0.5754292141         0.3838329366
    9525         0.8922023437         0.4512614232        -0.4512628825         0.8922030424
    9550        -0.3828791238        -0.5788570831         0.5788346585        -0.3828785743
    9550        -0.8877179379        -0.4565300318         0.4565312821        -0.8877185595
    9575         0.3819795836         0.5821954223        -0.5821728702         0.3819789432
    9575         0.8831767932         0.4618159143        -0.4618169542         0.8831773369
    9600        -0.3811286200        -0.5854708038         0.5854481268        -0.3811278888
    9600        -0.8785803070        -0.4671156194         0.4671164477        -0.8785807719
    9625         0.3803198274         0.5886875705        -0.5886647706         0.3803190055
    9625         0.8739300234         0.4724255278        -0.4724261435         0.8739304087
    9650        -0.3795465694        -0.5918501258         0.5918272050        -0.3795456570
    9650        -0.8692276360        -0.4777418619         0.4777422639        -0.8692279411
    9675         0.3788019991         0.5949629298        -0.5949398899         0.3788009963
    9675         0.8644749912         0.4830606953        -0.4830608828         0.8644752154
    9700        -0.3780790799        -0.5980304938         0.5980073364        -0.3780779867
    9700        -0.8596740892        -0.4883779642         0.4883779366        -0.8596742320
    9725         0.3773706056         0.6010573737        -0.6010341002         0.3773694222
    9725         0.8548270855         0.4936894790        -0.4936892357         0.8548271464
    9750        -0.3766692217        -0.6040481635         0.6040247752        -0.3766679482
    9750        -0.8499362910        -0.4989909360         0.4989904768        -0.8499362698
    9775         0.3759674456         0.6070074873        -0.6069839853         0.3759660821
    9775         0.8450041718         0.5042779306        -0.5042772553         0.8450040681
    9800        -0.3752576869        -0.6099399908         0.6099163759        -0.3752562335
    9800        -0.8400333474        -0.5095459704         0.5095450789        -0.8400331611
    9825         0.3745322676         0.6128503313        -0.6128266041         0.3745307245
    9825         0.8350265886         0.5147904884        -0.5147893810         0.8350263197
    9850        -0.3737834423        -0.6157431675         0.6157193284        -0.3737818095
    9850        -0.8299868143        -0.5200068573         0.5200055343        -0.8299864628
    9875         0.3730034170         0.6186231481        -0.6185991973         0.3730016946
    9875         0.8249170876         0.5251904032        -0.5251888654         0.8249166536
    9900        -0.3721843685        -0.6214948992         0.6214708368        -0.3721825566
    9900        -0.8198206106        -0.5303364204         0.5303346683        -0.8198200944
    9925         0.3713184630         0.6243630118        -0.6243388376         0.3713165618
    9925         0.8147007185         0.5354401847        -0.5354382194         0.8147001206
    9950        -0.3703978742        -0.6272320275         0.6272077411        -0.3703958837
    9950        -0.8095608732        -0.5404969687         0.5404947913        -0.8095601940
    9975         0.3694148007         0.6301064238        -0.6300820246         0.3694127209
    9975         0.8044046550         0.5455020550        -0.5454996670         0.8044038951
   10000        -0.3683614829        -0.6329905993         0.6329660864        -0.3683593140
   10000        -0.7992357544        -0.5504507507         0.5504481536        -0.7992349146
   10025         0.3672302200         0.6358888575        -0.6358642299         0.3672279621
   10025         0.7940579629         0.5553384009        -0.5553355964         0.7940570440
   10050        -0.3660133854        -0.6388053905         0.6387806471        -0.3660110384
   10050        -0.7888751624        -0.5601604017         0.5601573918        -0.7888741653
   10075         0.3647034420         0.6417442624        -0.6417194017         0.3647010061
   10075         0.7836913146         0.5649122134        -0.5649090003         0.7836902404
   10100        -0.3632929577        -0.6447093924         0.6446844127        -0.3632904329
   10100        -0.7785104490        -0.5695893729         0.5695859589        -0.7785092989
   10125         0.3617746189         0.6477045373        -0.6476794368         0.3617720053
   10125         0.7733366511         0.5741875050        -0.5741838927         0.7733354264
   10150        -0.3601412449        -0.6507332744         0.6507080512        -0.3601385425
   10150        -0.7681740491        -0.5787023344         0.5786985265        -0.7681727513
   10175         0.3583858010         0.6537989845        -0.6537736363         0.3583830099
   10175         0.7630268009         0.5831296958        -0.5831256953         0.7630254315
   10200        -0.3565014116        -0.6569048347         0.6568793591        -0.3564985318
   10200        -0.7578990799        -0.5874655439         0.5874613539        -0.7578976405
   10225         0.3544813726         0.6600537618        -0.6600281564         0.3544784042
   10225         0.7527950610         0.5917059630        -0.5917015867         0.7527935533
   10250        -0.3523191640        -0.6632484562         0.6632227183        -0.3523161070
   10250        -0.7477189059        -0.5958471747         0.5958426157        -0.7477173319
   10275         0.3500084613         0.6664913463        -0.6664654730         0.3500053157
   10275         0.7426747489         0.5998855466        -0.5998808085         0.7426731105
   10300        -0.3475431476        -0.6697845833         0.6697585717        -0.3475399134
   10300        -0.7376666812        -0.6038175985         0.6038126852        -0.7376649806
   10325         0.3449173249         0.6731300277        -0.6731038747         0.3449140021
   10325         0.7326987369         0.6076400092        -0.6076349246         0.7326969761
   10350        -0.3421253253        -0.6765292358         0.6765029382        -0.3421219140
   10350        -0.7277748773        -0.6113496218         0.6113443700        -0.7277730587
   10375         0.3391617226         0.6799834480        -0.6799570026         0.3391582227
   10375         0.7228989768         0.6149434482        -0.6149380335         0.7228971027
   10400        -0.3360213425        -0.6834935782         0.6834669816        -0.3360177541
   10400        -0.7180748078        -0.6184186738         0.6184131005        -0.7180728806
   10425         0.3326992744         0.6870602042        -0.6870334529         0.3326955975
   10425         0.7133060265         0.6217726600        -0.6217669328         0.7133040489
   10450        -0.3291908816        -0.6906835598         0.6906566503        -0.3291871163
   10450        -0.7085961594        -0.6250029479         0.6249970714        -0.7085941339
   10475         0.3254918127         0.6943635289        -0.6943364577         0.3254879588
   10475         0.7039485889         0.6281072597        -0.6281012387         0.7039465183
   10500        -0.3215980116        -0.6980996405         0.6980724040        -0.3215940693
   10500        -0.6993665409        -0.6310835003         0.6310773397        -0.6993644280
   10525         0.3175057288         0.7018910656        -0.7018636603         0.3175016980
   10525         0.6948530720         0.6339297588        -0.6339234635         0.6948509195
   10550        -0.3132115315        -0.7057366167         0.7057090390        -0.3132074123
   10550        -0.6904110575        -0.6366443084         0.6366378835        -0.6904088684
   10575         0.3087123142         0.7096347480        -0.7096069944         0.3087081067
   10575         0.6860431804         0.6392256067        -0.6392190574         0.6860409576
   10600        -0.3040053091        -0.7135835583         0.7135556253        -0.3040010132
   10600        -0.6817519204        -0.6416722957         0.6416656272        -0.6817496670
   10625         0.2990880955         0.7175807959        -0.7175526800         0.2990837113
   10625         0.6775395447         0.6439832006        -0.6439764182         0.6775372637
   10650        -0.2939586102        -0.7216238648         0.7215955626        -0.2939541378
   10650        -0.6734080987        -0.6461573292         0.6461504383        -0.6734057932
   10675         0.2886151565         0.7257098337        -0.7256813420         0.2886105960
   10675         0.6693593977         0.6481938708        -0.6481868767         0.6693570710
   10700        -0.2830564131        -0.7298354464         0.7298067620        -0.2830517647
   10700        -0.6653950203        -0.6500921945         0.6500851026        -0.6653926753
   10725         0.2772814427         0.7339971346        -0.7339682545         0.2772767064
   10725         0.6615163011         0.6518518478        -0.6518446636         0.6615139412
   10750        -0.2712896994        -0.7381910324         0.7381619535        -0.2712848753
   10750        -0.6577243261        -0.6534725551         0.6534652840        -0.6577219544
   10775         0.2650810360         0.7424129922        -0.7423837119         0.2650761243
   10775         0.6540199277         0.6549542156        -0.6549468632         0.6540175476
   10800        -0.2586557100        -0.7466586036         0.7466291192        -0.2586507108
   10800        -0.6504036816        -0.6562969020         0.6562894737        -0.6504012962
   10825         0.2520143889         0.7509232126        -0.7508935217         0.2520093024
   10825         0.6468759038         0.6575008584        -0.6574933597         0.6468735163
   10850        -0.2451581541        -0.7552019436         0.7551720440        -0.2451529807
   10850        -0.6434366489        -0.6585664983         0.6585589346        -0.6434342626
   10875         0.2380885045         0.7594897219        -0.7594596114         0.2380832442
   10875         0.6400857101         0.6594944033        -0.6594867801         0.6400833282
   10900        -0.2308073573        -0.7637812980         0.7637509749        -0.2308020105
   10900        -0.6368226188        -0.6602853211         0.6602776436        -0.6368202446
   10925         0.2233170491         0.7680712733        -0.7680407359         0.2233116161
   10925         0.6336466462         0.6609401635        -0.6609324372         0.6336442827
   10950        -0.2156203342        -0.7723541263         0.7723233732        -0.2156148153
   10950        -0.6305568054        -0.6614600051         0.6614522352        -0.6305544558
   10975         0.2077203819         0.7766242398        -0.7765932699         0.2077147774
   10975         0.6275518544         0.6618460816        -0.6618382734         0.6275495219
   11000        -0.1996207723        -0.7808759291         0.7808447414        -0.1996150827
   11000        -0.6246303004        -0.6620997878         0.6620919464        -0.6246279879
   11025         0.1913254900         0.7851034700        -0.7850720639         0.1913197156
   11025         0.6217904042         0.6622226763        -0.6622148067         0.6217881149
   11050        -0.1828389161        -0.7893011278         0.7892695028        -0.1828330574
   11050        -0.6190301866        -0.6622164555         0.6622085628        -0.6190279234
   11075         0.1741658183         0.7934631853        -0.7934313413         0.1741598758
   11075         0.6163474343         0.6620829881        -0.6620750771         0.6163452002
   11100        -0.1653113399        -0.7975839718         0.7975519090        -0.1653053140
   11100        -0.6137397080        -0.6618242891         0.6618163646        -0.6137375057
   11125         0.1562809856         0.8016578911        -0.8016256097         0.1562748769
   11125         0.6112043497         0.6614425240        -0.6614345907         0.6112021821
   11150        -0.1470806066        -0.8056794482         0.8056469489        -0.1470744156
   11150        -0.6087384924        -0.6609400065         0.6609320689        -0.6087363622
   11175         0.1377163835         0.8096432767        -0.8096105604         0.1377101109
   11175         0.6063390693         0.6603191962        -0.6603112589         0.6063369792
   11200        -0.1281948074        -0.8135441638         0.8135112316        -0.1281884538
   11200        -0.6040028243        -0.6595826964         0.6595747636        -0.6040007767
   11225         0.1185226594         0.8173770746        -0.8173439278         0.1185162254
   11225         0.6017263224         0.6587332508        -0.6587253267         0.6017243198
   11250        -0.1087069882        -0.8211371751         0.8211038154        -0.1087004744
   11250        -0.5995059619        -0.6577737406         0.6577658292        -0.5995040067
   11275         0.0987550867         0.8248198534        -0.8247862827         0.0987484940
   11275         0.5973379859         0.6567071808        -0.6566992861         0.5973360803
   11300        -0.0886744671        -0.8284207391         0.8283869593        -0.0886677961
   11300        -0.5952184951        -0.6555367165         0.6555288421        -0.5952166412
   11325         0.0784728345         0.8319357206        -0.8319017343         0.0784660859
   11325         0.5931434604         0.6542656182        -0.6542577678         0.5931416604
   11350        -0.0681580593        -0.8353609614         0.8353267709        -0.0681512339
   11350        -0.5911087369        -0.6528972770         0.6528894540        -0.5911069928
   11375         0.0577381494         0.8386929125        -0.8386585206         0.0577312481
   11375         0.5891100772         0.6514351993        -0.6514274070         0.5891083906
   11400        -0.0472212210        -0.8419283243         0.8418937339        -0.0472142445
   11400        -0.5871431452        -0.6498830007         0.6498752421        -0.5871415180
   11425         0.0366154692         0.8450642552        -0.8450294693         0.0366084183
   11425         0.5852035310         0.6482443990        -0.6482366772         0.5852019648
   11450        -0.0259291376        -0.8480980780         0.8480630999        -0.0259220132
   11450        -0.5832867650        -0.6465232078         0.6465155254        -0.5832852611
   11475         0.0151704890         0.8510274843        -0.8509923175         0.0151632919
   11475         0.5813883323         0.6447233278        -0.6447156875         0.5813868922
   11500        -0.0043477745        -0.8538504864         0.8538151345        -0.0043405056
   11500        -0.5795036879        -0.6428487388         0.6428411430        -0.5795023127
   11525        -0.0065307955         0.8565654167        -0.8565298833        -0.0065381354
   11525         0.5776282709         0.6409034906        -0.6408959415         0.5776269618
   11550         0.0174570813        -0.8591709249         0.8591352140         0.0174644913
   11550        -0.5757575196        -0.6388916927         0.6388841924        -0.5757562775
   11575        -0.0284230425         0.8616659735        -0.8616300888        -0.0284305217
   11575         0.5738868859         0.6368175043        -0.6368100547         0.5738857116
   11600         0.0394207658        -0.8640498301         0.8640137758         0.0394283134
   11600        -0.5720118496        -0.6346851232         0.6346777261        -0.5720107439
   11625        -0.0504424924         0.8663220590        -0.8662858391        -0.0504501074
   11625         0.5701279331         0.6324987741        -0.6324914308         0.5701268966
   11650         0.0614806432        -0.8684825102         0.8684461289         0.0614883249
   11650        -0.5682307152        -0.6302626962         0.6302554082        -0.5682297482
   11675        -0.0725278442         0.8705313064        -0.8704947680        -0.0725355916
   11675         0.5663158447         0.6279811307        -0.6279738992         0.5663149475
   11700         0.0835769488        -0.8724688293         0.8724321379         0.0835847611
   11700        -0.5643790542        -0.6256583077         0.6256511338        -0.5643782270
   11725        -0.0946210599         0.8742957036        -0.8742588636        -0.0946289362
   11725         0.5624161728         0.6232984324        -0.6232913168         0.5624154157
   11750         0.1056535495        -0.8760127805         0.8759757963         0.1056614890
   11750        -0.5604231390        -0.6209056710         0.6208986145        -0.5604224518
   11775        -0.1166680769         0.8776211196        -0.8775839954        -0.1166760788
   11775         0.5583960125         0.6184841372        -0.6184771403         0.5583953951
   11800         0.1276586049        -0.8791219701         0.8790847103         0.1276666683
   11800        -0.5563309865        -0.6160378766         0.6160309397        -0.5563304384
   11825        -0.1386194140         0.8805167514        -0.8804793603        -0.1386275382
   11825         0.5542243980         0.6135708534        -0.6135639768         0.5542239189
   11850         0.1495451150        -0.8818070332         0.8817695152         0.1495532991
   11850        -0.5520727393        -0.6110869349         0.6110801186        -0.5520723286
   11875        -0.1604306590         0.8829945152        -0.8829568744        -0.1604389022
   11875         0.5498726673         0.6085898774        -0.6085831214         0.5498723242
   11900         0.1712713461        -0.8840810063         0.8840432470         0.1712796478
   11900        -0.5476210134        -0.6060833118         0.6060766159        -0.5476207372
   11925        -0.1820628317         0.8850684048        -0.8850305313        -0.1820711909
   11925         0.5453147920         0.6035707294        -0.6035640933         0.5453145818
   11950         0.1928011305        -0.8859586778         0.8859206943         0.1928095467
   11950        -0.5429512091        -0.6010554680         0.6010488914        -0.5429510638
   11975        -0.2034826194         0.8867538417        -0.8867157521        -0.2034910918
   11975         0.5405276695         0.5985406990        -0.5985341814         0.5405275880
   12000         0.2141040376        -0.8874559423         0.8874177508         0.2141125656
   12000        -0.5380417839        -0.5960294142         0.5960229549        -0.5380417650
   12025        -0.2246624856         0.8880670368        -0.8880287474        -0.2246710684
